time_open,time_close,side,entry,exit,units,pnl,equity_after,p_up,explored
2025-07-02 07:00:00+00:00,2025-07-02 08:00:00+00:00,1,3334.74502,3333.61998,5.913562301603023,-6.652994131794868,8943.447081054528,0.09438413372608172,True
2025-07-02 08:00:00+00:00,2025-07-02 09:00:00+00:00,-1,3333.61998,3341.75502,6.052412160174701,-49.236615019508314,8894.21046603502,0.10649484427902739,False
2025-07-02 09:00:00+00:00,2025-07-02 10:00:00+00:00,-1,3341.75498,3344.45502,5.91998325321569,-15.984191583010817,8878.226274452009,0.05961359072105723,False
2025-07-02 12:00:00+00:00,2025-07-02 13:00:00+00:00,-1,3346.75498,3337.50002,5.6817506759969385,52.58437523632582,8930.810649688334,0.23146044620141612,False
2025-07-02 13:00:00+00:00,2025-07-02 14:00:00+00:00,1,3337.50002,3343.03998,5.5168297121021475,30.56301593185777,8961.37366562019,0.6882192449958693,False
2025-07-03 09:00:00+00:00,2025-07-03 10:00:00+00:00,1,3345.78502,3353.25498,5.699557052799554,42.57546320213258,9003.949128822323,0.8069306170226784,False
2025-07-03 12:00:00+00:00,2025-07-03 13:00:00+00:00,1,3324.52502,3332.36498,4.25759077464225,33.37934136956337,9037.328470191887,0.9701710656669191,False
2025-07-03 13:00:00+00:00,2025-07-03 14:00:00+00:00,1,3332.3650199999997,3324.66498,4.11089457849407,-31.65405269018631,9005.674417501701,0.7800172777093959,False
2025-07-04 07:00:00+00:00,2025-07-04 08:00:00+00:00,1,3342.98002,3342.89498,5.984768658270202,-0.5089447266989113,9005.165472775003,0.7168981568144611,False
2025-07-04 12:00:00+00:00,2025-07-04 13:00:00+00:00,-1,3334.03498,3333.85002,6.378563833404946,1.1797791666268749,9006.34525194163,0.2968757761701735,False
2025-07-04 13:00:00+00:00,2025-07-04 14:00:00+00:00,-1,3333.84998,3333.22502,6.4643653421650455,4.039969764240119,9010.38522170587,0.17605094028908266,False
2025-07-04 14:00:00+00:00,2025-07-04 15:00:00+00:00,-1,3333.22498,3332.4500199999998,6.716297182331075,5.204861664420578,9015.59008337029,0.19069826433386933,False
2025-07-07 07:00:00+00:00,2025-07-07 08:00:00+00:00,-1,3302.31498,3310.25002,5.434421199920659,-43.12234959821758,8972.467733772073,0.269851277909767,False
2025-07-07 08:00:00+00:00,2025-07-07 09:00:00+00:00,1,3310.25002,3308.99498,5.262064004752116,-6.604100808524138,8965.863632963548,0.747671296609272,False
2025-07-07 12:00:00+00:00,2025-07-07 13:00:00+00:00,-1,3309.57498,3316.62502,5.003684857362393,-35.276178391799576,8930.587454571749,0.23202940928533894,False
2025-07-07 14:00:00+00:00,2025-07-07 15:00:00+00:00,1,3318.08502,3320.97498,4.94118507439893,14.279827217609801,8944.867281789358,0.8201125627522051,False
2025-07-08 07:00:00+00:00,2025-07-08 08:00:00+00:00,-1,3333.92998,3323.73002,6.103431026368321,62.25475233171533,9007.122034121074,0.24787398411736689,False
2025-07-08 09:00:00+00:00,2025-07-08 10:00:00+00:00,-1,3322.09498,3324.67002,6.068936202051496,-15.627753477731728,8991.494280643343,0.3524373538133816,False
2025-07-08 12:00:00+00:00,2025-07-08 13:00:00+00:00,-1,3328.24498,3315.31002,6.231404322489223,80.60296565522549,9072.097246298568,0.5003946882978888,True
2025-07-08 13:00:00+00:00,2025-07-08 14:00:00+00:00,1,3315.31002,3296.64998,5.895861949176097,-110.01701980610248,8962.080226492466,0.9385285293380081,False
2025-07-08 14:00:00+00:00,2025-07-08 15:00:00+00:00,1,3296.65002,3298.20498,5.161767252123822,8.026341606362134,8970.106568098829,0.894723225043922,False
2025-07-09 08:00:00+00:00,2025-07-09 09:00:00+00:00,-1,3285.07998,3289.05502,5.410076636175814,-21.50527103186327,8948.601297066965,0.22384893589521696,False
2025-07-09 12:00:00+00:00,2025-07-09 13:00:00+00:00,-1,3296.52498,3300.30502,5.124667204082626,-19.371447018118666,8929.229850048847,0.22328958981471742,False
2025-07-09 14:00:00+00:00,2025-07-09 15:00:00+00:00,1,3312.42002,3309.63998,4.760368002189045,-13.234013460806105,8915.995836588041,0.3727499572127748,True
2025-07-10 08:00:00+00:00,2025-07-10 09:00:00+00:00,-1,3328.72498,3326.51002,5.864859975150131,12.990430250557313,8928.986266838598,0.3431240017468455,False
2025-07-10 09:00:00+00:00,2025-07-10 10:00:00+00:00,-1,3326.5099800000003,3325.31002,5.905659023617111,7.086554601981796,8936.072821440579,0.33327416444620916,False
2025-07-10 12:00:00+00:00,2025-07-10 13:00:00+00:00,-1,3323.81498,3312.87502,5.701858961500208,62.378108964454704,8998.450930405033,0.18446772896559302,False
2025-07-10 13:00:00+00:00,2025-07-10 14:00:00+00:00,1,3312.87502,3315.06498,5.272190248349355,11.545885756275972,9009.996816161309,0.7662693899023261,False
2025-07-10 14:00:00+00:00,2025-07-10 15:00:00+00:00,-1,3315.06498,3319.73002,5.1466588837672145,-24.0093695591287,8985.98744660218,0.34176793139987816,False
2025-07-11 07:00:00+00:00,2025-07-11 08:00:00+00:00,-1,3342.05498,3333.17002,5.772646813327981,51.2897360305458,9037.277182632724,0.061006751982803344,False
2025-07-11 08:00:00+00:00,2025-07-11 09:00:00+00:00,1,3333.17002,3339.49498,5.637113913471125,35.65452001814787,9072.931702650872,0.7311050754901448,False
2025-07-11 09:00:00+00:00,2025-07-11 10:00:00+00:00,-1,3339.49498,3345.06502,5.700799535397905,-31.753681444148103,9041.178021206724,0.20314515971755723,False
2025-07-11 12:00:00+00:00,2025-07-11 13:00:00+00:00,1,3355.17002,3352.01498,5.381732268207322,-16.97958057548536,9024.198440631239,0.6694925818684162,False
2025-07-11 13:00:00+00:00,2025-07-11 14:00:00+00:00,1,3352.01502,3361.25498,5.331271859147923,49.260738727654235,9073.459179358893,0.6808903019580378,False
2025-07-11 14:00:00+00:00,2025-07-11 15:00:00+00:00,-1,3361.25498,3358.83502,5.137653547176513,12.432916078026167,9085.892095436919,0.3424819930734982,False
2025-07-14 07:00:00+00:00,2025-07-14 08:00:00+00:00,-1,3372.12998,3366.0750199999998,5.380554964430387,32.57904508742953,9118.471140524349,0.20377081182668982,False
2025-07-14 09:00:00+00:00,2025-07-14 10:00:00+00:00,-1,3370.32998,3372.0950199999997,5.5431364337595,-9.783857531041603,9108.687282993307,0.3439703603335932,False
2025-07-14 12:00:00+00:00,2025-07-14 13:00:00+00:00,1,3350.12002,3355.3849800000003,5.214348642768064,27.45333703023038,9136.140620023538,0.8379051629084375,False
2025-07-14 14:00:00+00:00,2025-07-14 15:00:00+00:00,1,3343.13002,3345.15998,4.857187897452324,9.859897144311573,9146.00051716785,0.8625075442305475,False
2025-07-15 07:00:00+00:00,2025-07-15 08:00:00+00:00,1,3364.40002,3361.04498,6.829099482165925,-22.9119019266454,9123.088615241204,0.7222228959767711,False
2025-07-15 08:00:00+00:00,2025-07-15 09:00:00+00:00,1,3361.04502,3363.43498,6.63997658490117,15.869278438850225,9138.957893680054,0.7388978093918697,False
2025-07-15 09:00:00+00:00,2025-07-15 10:00:00+00:00,1,3363.43502,3361.55998,6.707305085210035,-12.576465326971547,9126.381428353083,0.7074421040911382,False
2025-07-15 12:00:00+00:00,2025-07-15 13:00:00+00:00,1,3348.91502,3346.88998,6.2496889378298714,-12.65587008666294,9113.72555826642,0.7971609157058186,False
2025-07-16 07:00:00+00:00,2025-07-16 08:00:00+00:00,1,3337.87002,3342.07998,6.719410669024618,28.288450140167804,9142.014008406588,0.7920958511257876,False
2025-07-16 08:00:00+00:00,2025-07-16 09:00:00+00:00,1,3342.08002,3340.06998,6.869169870661447,-13.807306206822018,9128.206702199766,0.685400614377346,False
2025-07-16 09:00:00+00:00,2025-07-16 10:00:00+00:00,-1,3340.06998,3335.01002,7.057999897384511,35.71319716077006,9163.919899360537,0.6400301782510717,True
2025-07-16 14:00:00+00:00,2025-07-16 15:00:00+00:00,-1,3338.14498,3343.72502,5.322865133078706,-29.701800357183576,9134.218099003354,0.11983754117038374,False
2025-07-17 07:00:00+00:00,2025-07-17 08:00:00+00:00,1,3325.85502,3328.80998,5.186437458985275,15.325715233803276,9149.543814237157,0.8094904706442214,False
2025-07-17 08:00:00+00:00,2025-07-17 09:00:00+00:00,1,3328.81002,3325.64998,5.2900073008931,-16.716634671112928,9132.827179566044,0.6650291277807924,False
2025-07-17 14:00:00+00:00,2025-07-17 15:00:00+00:00,-1,3334.23498,3336.8650199999997,4.710856409342502,-12.38974079082505,9120.43743877522,0.2582540906449673,False
2025-07-18 07:00:00+00:00,2025-07-18 08:00:00+00:00,-1,3349.97498,3347.63502,6.386956586938706,14.945222935171765,9135.382661710391,0.14766147603104562,False
2025-07-18 08:00:00+00:00,2025-07-18 09:00:00+00:00,-1,3347.6349800000003,3352.27502,6.59637891859875,-30.607462037453438,9104.775199672938,0.2017587062280941,False
2025-07-18 12:00:00+00:00,2025-07-18 13:00:00+00:00,1,3360.00502,3355.6749800000002,6.651445686076079,-28.80102587853571,9075.974173794402,0.7082339305100392,False
2025-07-18 14:00:00+00:00,2025-07-18 15:00:00+00:00,-1,3354.74998,3353.73502,6.483046101875071,6.580032471558951,9082.55420626596,0.2900813542102047,False
2025-07-21 07:00:00+00:00,2025-07-21 08:00:00+00:00,-1,3364.76998,3366.06502,7.057504589121991,-9.139750743096345,9073.414455522865,0.23862348083902787,False
2025-07-21 08:00:00+00:00,2025-07-21 09:00:00+00:00,1,3366.06502,3366.30498,7.267800384380713,1.7439813802351436,9075.1584369031,0.6797322224764504,False
2025-07-21 09:00:00+00:00,2025-07-21 10:00:00+00:00,1,3366.30502,3366.22498,7.48390706657271,-0.5990119216071794,9074.559424981493,0.6949897789986861,False
2025-07-21 12:00:00+00:00,2025-07-21 13:00:00+00:00,1,3387.32002,3388.56498,6.592271520467323,8.207114352120945,9082.766539333614,0.6862888917284413,False
2025-07-21 13:00:00+00:00,2025-07-21 14:00:00+00:00,1,3388.56502,3400.36998,6.282829428955553,74.16855009564276,9156.935089429257,0.9029756024433158,False
2025-07-21 14:00:00+00:00,2025-07-21 15:00:00+00:00,1,3400.37002,3398.09498,5.860321130776003,-13.332464985360579,9143.602624443896,0.9852837348954444,False
2025-07-22 12:00:00+00:00,2025-07-22 13:00:00+00:00,-1,3407.53998,3412.48502,6.924697132873776,-34.242904309946574,9109.359720133949,0.014532283360005109,False
2025-07-22 13:00:00+00:00,2025-07-22 14:00:00+00:00,-1,3412.48498,3426.26002,6.39553485866159,-88.09874849945768,9021.26097163449,0.18924020885547424,False
2025-07-22 14:00:00+00:00,2025-07-22 15:00:00+00:00,1,3426.26002,3426.52498,5.477317246418826,1.4512699776109879,9022.712241612102,0.9500385493438753,False
2025-07-23 09:00:00+00:00,2025-07-23 10:00:00+00:00,1,3431.15002,3422.7999800000002,6.357045801075343,-53.08158672080994,8969.630654891293,0.671851991016523,False
2025-07-23 12:00:00+00:00,2025-07-23 13:00:00+00:00,1,3420.01502,3413.46498,5.852277061843226,-38.33264884615341,8931.29800604514,0.6660895361805946,False
2025-07-24 07:00:00+00:00,2025-07-24 08:00:00+00:00,-1,3367.70498,3369.79502,5.305779375641371,-11.089291126265726,8920.208714918874,0.0658287734312266,False
2025-07-24 08:00:00+00:00,2025-07-24 09:00:00+00:00,1,3369.79502,3363.69998,5.2831212522106705,-32.200835357074936,8888.0078795618,0.9235036987011217,False
2025-07-24 09:00:00+00:00,2025-07-24 10:00:00+00:00,-1,3363.69998,3364.48502,5.275752819383684,-4.141676993330066,8883.86620256847,0.11073821091542406,False
2025-07-24 12:00:00+00:00,2025-07-24 13:00:00+00:00,-1,3353.47998,3366.79502,5.3339556684292955,-71.02183308336257,8812.844369485107,0.24138237796136366,False
2025-07-24 13:00:00+00:00,2025-07-24 14:00:00+00:00,1,3366.79502,3373.69998,4.779403902797905,33.00159277266269,8845.84596225777,0.6774053473220358,False
2025-07-24 14:00:00+00:00,2025-07-24 15:00:00+00:00,1,3373.7000199999998,3372.63998,4.710610725721715,-4.993435793693314,8840.852526464078,0.8412065610483143,False
2025-07-25 07:00:00+00:00,2025-07-25 08:00:00+00:00,1,3354.16002,3345.55498,6.45957871100597,-55.58493319135428,8785.267593272723,0.9382481253878809,False
2025-07-25 08:00:00+00:00,2025-07-25 09:00:00+00:00,1,3345.55502,3345.96998,6.1619034049178865,2.5569434369051245,8787.824536709628,0.6903092724873356,False
2025-07-25 09:00:00+00:00,2025-07-25 10:00:00+00:00,1,3345.9700199999997,3342.98998,6.244327083527928,-18.60834448199605,8769.216192227632,0.729611848486712,False
2025-07-25 12:00:00+00:00,2025-07-25 13:00:00+00:00,-1,3340.8849800000003,3343.93502,6.205572039878084,-18.92724294450743,8750.288949283124,0.054490257790136054,False
2025-07-25 13:00:00+00:00,2025-07-25 14:00:00+00:00,1,3343.93502,3331.93998,5.97302269879147,-71.64664619291038,8678.642303090213,0.7133923697408036,False
2025-07-28 07:00:00+00:00,2025-07-28 08:00:00+00:00,1,3335.11002,3336.14498,5.81437111972263,6.017641534067875,8684.659944624282,0.9476392270876326,False
2025-07-28 08:00:00+00:00,2025-07-28 09:00:00+00:00,1,3336.14502,3337.86998,5.872533982002038,10.129886217594294,8694.789830841875,0.8655516460093915,False
2025-07-28 09:00:00+00:00,2025-07-28 10:00:00+00:00,1,3337.87002,3335.97998,6.0293186600682995,-11.395653440274112,8683.394177401602,0.8780855646266719,False
2025-07-28 12:00:00+00:00,2025-07-28 13:00:00+00:00,1,3328.46002,3302.2999800000002,6.000988155482549,-156.98609018694822,8526.408087214653,0.9718653989410776,False
2025-07-28 13:00:00+00:00,2025-07-28 14:00:00+00:00,1,3302.30002,3308.06498,4.852245368391558,27.97300045896247,8554.381087673615,0.9868459074564025,False
2025-07-29 08:00:00+00:00,2025-07-29 09:00:00+00:00,-1,3326.43498,3324.63002,5.563670252121435,10.042202258268757,8564.423289931883,0.271241206060487,False
2025-07-29 09:00:00+00:00,2025-07-29 10:00:00+00:00,1,3324.63002,3322.09498,5.585652272499628,-14.159851936878619,8550.263437995005,0.6445142049673568,False
2025-07-29 12:00:00+00:00,2025-07-29 13:00:00+00:00,-1,3323.34998,3317.65502,5.650398923756189,32.178795854833474,8582.442233849839,0.20655711001540547,False
2025-07-29 13:00:00+00:00,2025-07-29 14:00:00+00:00,1,3317.65502,3328.93498,5.469563686695946,61.69645960338197,8644.13869345322,0.7424692090243263,False
2025-07-29 14:00:00+00:00,2025-07-29 15:00:00+00:00,-1,3328.93498,3320.69502,5.05322473435308,41.638369682079414,8685.7770631353,0.04271006492161152,False
2025-07-30 07:00:00+00:00,2025-07-30 08:00:00+00:00,-1,3327.77498,3332.28502,6.443299779310817,-29.059539736680783,8656.717523398618,0.2639048241066387,False
2025-07-30 08:00:00+00:00,2025-07-30 09:00:00+00:00,-1,3332.28498,3331.33502,6.4794329344400055,6.155202110400103,8662.872725509018,0.1895804450497193,False
2025-07-30 12:00:00+00:00,2025-07-30 13:00:00+00:00,1,3313.38002,3303.1349800000003,5.66787661891388,-58.06762267583626,8604.805102833181,0.9955775021338782,False
2025-07-30 13:00:00+00:00,2025-07-30 14:00:00+00:00,1,3303.13502,3302.20498,5.13929955203175,-4.7797541553725855,8600.02534867781,0.864475563801961,False
2025-07-30 14:00:00+00:00,2025-07-30 15:00:00+00:00,-1,3302.20498,3290.45502,5.192783476199324,61.014998134003534,8661.040346811813,0.04110656752149346,False
2025-07-31 07:00:00+00:00,2025-07-31 08:00:00+00:00,-1,3304.76498,3309.91502,5.1111715280855945,-26.322737816501885,8634.717608995312,0.3147774988362141,False
2025-07-31 12:00:00+00:00,2025-07-31 13:00:00+00:00,-1,3307.68498,3301.39002,4.718971140723039,29.705734572006723,8664.423343567318,0.052179109321473426,False
2025-07-31 13:00:00+00:00,2025-07-31 14:00:00+00:00,-1,3301.38998,3296.19002,4.713638211354899,24.51073015351664,8688.934073720835,0.18440526009449262,False
2025-08-01 09:00:00+00:00,2025-08-01 10:00:00+00:00,1,3294.55502,3298.33998,5.7069532944886685,21.600589941510172,8710.534663662345,0.6822844632598445,False
2025-08-01 12:00:00+00:00,2025-08-01 13:00:00+00:00,-1,3341.2599800000003,3342.3250199999998,4.183782485158856,-4.455895697991491,8706.078767964354,1.9458612526517774e-05,False
2025-08-01 14:00:00+00:00,2025-08-01 15:00:00+00:00,1,3345.88002,3348.6349800000003,3.9481473860326624,10.876988122625374,8716.95575608698,0.9969513453899403,False
2025-08-04 07:00:00+00:00,2025-08-04 08:00:00+00:00,-1,3355.9049800000003,3358.60502,4.991668668643147,-13.47770507208183,8703.478051014898,0.1710734400751491,False
2025-08-04 08:00:00+00:00,2025-08-04 09:00:00+00:00,1,3358.60502,3358.04498,5.104697943123034,-2.85883503606583,8700.619215978832,0.6987761882936522,False
2025-08-04 09:00:00+00:00,2025-08-04 10:00:00+00:00,-1,3358.04498,3357.96502,5.259233057321632,0.42052827526358616,8701.039744254094,0.3191604582270512,False
2025-08-04 12:00:00+00:00,2025-08-04 13:00:00+00:00,-1,3367.81498,3383.31002,5.063536616309885,-78.45970241118526,8622.58004184291,0.05496166679066767,False
2025-08-04 13:00:00+00:00,2025-08-04 14:00:00+00:00,-1,3383.30998,3374.03502,4.637427633250735,43.01195580129613,8665.591997644206,0.3033812401279166,False
2025-08-04 14:00:00+00:00,2025-08-04 15:00:00+00:00,-1,3374.03498,3374.37002,4.5389127178376425,-1.5207173169840305,8664.071280327222,0.2130174176566762,False
2025-08-05 07:00:00+00:00,2025-08-05 08:00:00+00:00,-1,3373.70998,3366.13002,6.468003646035766,49.02720891680544,8713.098489244026,0.32192933172487237,False
2025-08-05 08:00:00+00:00,2025-08-05 09:00:00+00:00,1,3366.13002,3359.65998,6.37726135650446,-41.2611360670391,8671.837353176987,0.6680642574753828,False
2025-08-05 12:00:00+00:00,2025-08-05 13:00:00+00:00,-1,3366.21998,3373.66002,5.735688870186426,-42.67375462174155,8629.163598555246,0.19062714762620495,False
2025-08-05 13:00:00+00:00,2025-08-05 14:00:00+00:00,1,3373.66002,3385.28998,5.38629915713529,62.642443745518264,8691.806042300765,0.6578990193378833,False
2025-08-05 14:00:00+00:00,2025-08-05 15:00:00+00:00,1,3385.29002,3389.55498,5.063099392752499,21.593916386113566,8713.399958686878,0.8264290398554098,False
2025-08-06 07:00:00+00:00,2025-08-06 08:00:00+00:00,-1,3373.68498,3365.20502,6.808837114119454,57.73866637424921,8771.138625061127,0.15504042826019315,False
2025-08-06 08:00:00+00:00,2025-08-06 09:00:00+00:00,-1,3365.20498,3358.93002,6.577760685010467,41.27518518801454,8812.413810249142,0.2780796894873609,False
2025-08-06 12:00:00+00:00,2025-08-06 13:00:00+00:00,1,3367.6150199999997,3371.7599800000003,6.27752813049963,26.02010299979912,8838.43391324894,0.9373791089343861,False
2025-08-06 13:00:00+00:00,2025-08-06 14:00:00+00:00,1,3371.76002,3379.30998,6.208496565571563,46.87390073020161,8885.307813979141,0.8566108036018103,False
2025-08-07 07:00:00+00:00,2025-08-07 08:00:00+00:00,-1,3396.23998,3378.51002,5.887069841347298,104.37751280429197,8989.685326783434,0.019820463358732224,False
2025-08-07 08:00:00+00:00,2025-08-07 09:00:00+00:00,-1,3378.5099800000003,3376.68502,5.143093426284938,9.385939779234883,8999.071266562669,0.22180291494898965,False
2025-08-07 09:00:00+00:00,2025-08-07 10:00:00+00:00,-1,3376.68498,3373.0950199999997,5.189159595011525,18.62887537970885,9017.700141942378,0.2858180506400798,False
2025-08-07 12:00:00+00:00,2025-08-07 13:00:00+00:00,1,3380.73502,3384.99498,4.901585698302952,20.88055901134198,9038.58070095372,0.7366905060559166,False
2025-08-08 07:00:00+00:00,2025-08-08 08:00:00+00:00,-1,3402.2599800000003,3394.45502,4.45035936255236,34.73487681034842,9073.31557776407,0.05081929148130602,False
2025-08-08 08:00:00+00:00,2025-08-08 09:00:00+00:00,-1,3394.45498,3400.79502,4.520881473910301,-28.662569379850467,9044.653008384219,0.10641234807729666,False
2025-08-08 09:00:00+00:00,2025-08-08 10:00:00+00:00,-1,3400.79498,3385.15502,4.57762900029522,71.5939344594571,9116.246942843676,0.17385308923063322,False
2025-08-08 12:00:00+00:00,2025-08-08 13:00:00+00:00,1,3391.6150199999997,3400.15998,4.247956877961026,36.29862160390259,9152.545564447579,0.9272332494642305,False
2025-08-08 13:00:00+00:00,2025-08-08 14:00:00+00:00,1,3400.16002,3390.71498,4.167635743891565,-39.363486306483956,9113.182078141095,0.750434997248571,False
